0.0000150203704834;-0.0306380391121;0.160000011325
0.00347805023193;-0.0306380391121;0.160000011325
0.00745701789856;-0.0306380391121;0.160000011325
0.00943684577942;-0.0306380391121;0.160000011325
0.011332988739;-0.0306380391121;0.160000011325
0.0131938457489;-0.0306380391121;0.160000011325
0.0156910419464;-0.0306380391121;0.160000011325
0.0182600021362;-0.0306380391121;0.160000011325
0.0199558734894;-0.0306380391121;0.160000011325
0.0258438587189;-0.0306380391121;0.160000011325
0.0304729938507;-0.0306380391121;0.160000011325
0.0357358455658;-0.0306380391121;0.160000011325
0.0402638912201;-0.0306380391121;0.160000011325
0.0432939529419;-0.0306380391121;0.160000011325
0.0458838939667;-0.0306380391121;0.160000011325
0.0483858585358;-0.0306380391121;0.160000011325
0.0498669147491;-0.0306380391121;0.160000011325
0.0514650344849;-0.0306380391121;0.160000011325
0.0529699325562;-0.0306380391121;0.160000011325
0.0559439659119;-0.0306380391121;0.160000011325
0.058394908905;-0.0306380391121;0.160000011325
0.0598719120026;-0.0306380391121;0.160000011325
0.062814950943;-0.0306380391121;0.160000011325
0.065623998642;-0.0306380391121;0.160000011325
0.0698099136353;-0.0306380391121;0.160000011325
0.0712399482727;-0.0306380391121;0.160000011325
0.0728468894958;-0.0306380391121;0.160000011325
0.0757989883423;-0.0306380391121;0.160000011325
0.0790159702301;-0.0306380391121;0.160000011325
0.0805768966675;-0.0306380391121;0.160000011325
0.0838348865509;-0.0306380391121;0.160000011325
0.0869829654694;-0.0306380391121;0.160000011325
0.091814994812;-0.0306380391121;0.160000011325
0.0949759483337;-0.0306380391121;0.160000011325
0.0982930660248;-0.0306380391121;0.160000011325
0.0999870300293;-0.0306380391121;0.160000011325
0.103124856949;-0.0306380391121;0.160000011325
0.105854034424;-0.0306380391121;0.160000011325
0.108386993408;-0.0306380391121;0.160000011325
0.110390901566;-0.0306380391121;0.160000011325
0.111842870712;-0.0306380391121;0.160000011325
0.113299846649;-0.0306380391121;0.160000011325
0.116109848022;-0.0306380391121;0.160000011325
0.118581056595;-0.0306380391121;0.160000011325
0.119981050491;-0.0306380391121;0.208000004292
0.128560066223;-0.0306380391121;0.208000004292
0.129957914352;-0.0306380391121;0.208000004292
0.131339073181;-0.0306380391121;0.208000004292
0.1329870224;-0.0306380391121;0.208000004292
0.135496854782;-0.0306380391121;0.240000009537
0.138315916061;-0.0306380391121;0.240000009537
0.139855861664;-0.0306380391121;0.240000009537
0.147000074387;-0.0306380391121;0.272000014782
0.149836063385;-0.0306380391121;0.272000014782
0.151242017746;-0.0306380391121;0.272000014782
0.152863025665;-0.0306380391121;0.272000014782
0.154309034348;-0.0306380391121;0.32000002265
0.158452987671;-0.0306380391121;0.32000002265
0.160345077515;-0.0306380391121;0.32000002265
0.1638879776;-0.0306380391121;0.32000002265
